"Time","Observed","lloq","Simulated","Residuals","Legend","Path"
216,64.06000971,NA,31.890164181643,0.697522666375056,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
216.5,392.3675671,NA,749.542293326604,-0.647263673046966,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
217,592.5550848,NA,818.210389729333,-0.322675664876151,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
217.5,776.7276118,NA,579.692633748949,0.292591703682256,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
218,848.7951507,NA,411.884529138297,0.72307483317404,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
219,432.4050706,NA,238.676744613099,0.594252708904715,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
220,264.2475341,NA,156.564175267589,0.523420301479453,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
222,96.09001118,NA,83.4858661099464,0.14060801925344,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
224,56.05250765,NA,54.1424835394576,0.0346697323590082,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
228,24.02250279,NA,31.8915151347034,-0.283348983862448,"Raltegravir (Scenario Raltegravir 100 mg filmcoated tablet md)","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
