"Time","Observed","lloq","Simulated","Residuals","Legend","Path"
0.5,1089.083482,NA,955.044451824736,0.131333893504447,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,948.5565738,NA,1018.10619898396,-0.0707580797297611,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,702.6344851,NA,697.160757234406,0.00782079492770382,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,526.9758502,NA,478.703011865699,0.0960743343048636,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,340.4575516,NA,259.497288819224,0.271544198072456,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,191.7807014,NA,159.068497880965,0.187017625301011,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,57.61687527,NA,73.626140490587,-0.245184634155055,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,32.45573541,NA,41.5983612105548,-0.248183598910976,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,11.80653126,NA,19.683136097322,-0.511109358508203,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,7.835754075,NA,13.519721524919,-0.545452357540518,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,5.060225144,NA,5.74841371242572,-0.127512963477405,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,3.093997413,NA,3.05539370890656,0.012555458076837,"Raltegravir (Raltegravir 100 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
