"Time","Observed","lloq","Simulated","Residuals","Legend","Path"
0.5,2318.693654,NA,1943.13565251994,0.176700962941912,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,2529.484125,NA,2065.98570810523,0.202407925777235,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,2107.903401,NA,1412.9962419188,0.399981360624697,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,1580.927551,NA,969.819957892585,0.488656567515383,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,1018.820028,NA,525.37028140521,0.662297089433127,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,526.9758502,NA,321.807031930768,0.49320263625749,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,186.6102389,NA,148.73950812037,0.226825649461072,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,96.84314409,NA,83.927574782142,0.143138376439047,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,43.83846114,NA,39.605026658792,0.101555494257257,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,28.31028328,NA,27.1532889900312,0.0417269249513965,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,20.95947791,NA,11.5108708799185,0.59929906750232,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,18.28240644,NA,6.11351043257546,1.09543805360554,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,4.661884502,NA,1.9180621706666,0.888104375704552,"Raltegravir (Raltegravir 200 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
