"Time","Observed","lloq","Simulated","Residuals","Legend","Path"
0.25,948.5565738,NA,2900.49007514229,-1.11769355998356,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.5,5375.15352,NA,8175.25588974094,-0.419324882324489,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,8993.721235,NA,8673.8637380413,0.0362123572677291,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,10223.33173,NA,5904.79480044203,0.548907833718562,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,7412.793576,NA,4039.24157431698,0.607150423850484,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,4040.148221,NA,2178.37589041872,0.617701784914164,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,2353.825544,NA,1332.08941142433,0.569293200082164,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,656.0388574,NA,618.486178002655,0.0589451770593712,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,232.215383,NA,352.641317027456,-0.41778612528954,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,91.69169624,NA,167.126257409653,-0.600317737543327,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,57.61687527,NA,113.049460651597,-0.674009929597887,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,50.25768488,NA,46.5344324442252,0.0769709469386672,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,37.20819798,NA,24.5312728691671,0.416580365577822,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,18.28240644,NA,7.68099842154402,0.867189659172662,"Raltegravir (Raltegravir 800 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
