"Time","Observed","lloq","Simulated","Residuals","Legend","Path"
0.25,4707.651088,NA,5933.12221995487,-0.231361510889014,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
0.5,12225.83946,NA,16777.4714348854,-0.316485299976026,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1,15668.74903,NA,17896.2224713402,-0.132921434437201,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
1.5,13982.42614,NA,12188.5795090622,0.13730185787851,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
2,10680.04413,NA,8326.34393704433,0.248952508829323,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
3,6007.524931,NA,4459.63316083364,0.29794632688405,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
4,3267.250337,NA,2701.31869459934,0.190208696453503,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
6,816.3663233,NA,1230.37716210015,-0.410212857377179,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
8,266.2184922,NA,693.613419390583,-0.957597401862035,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
12,117.2613728,NA,335.555734204894,-1.05138266664663,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
15,84.47376955,NA,248.748470528156,-1.08000116074288,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
24,54.55201606,NA,103.737738545474,-0.642711299816146,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
32,42.65656306,NA,50.3010816238373,-0.164845436402575,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
48,25.3785418,NA,15.3935455704395,0.499955703184809,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
72,4.066439491,NA,2.66564623435405,0.422321280981196,"Raltegravir (Raltegravir 1600 mg (lactose formulation))","Organism|PeripheralVenousBlood|Raltegravir|Plasma (Peripheral Venous Blood)"
